# x y
1.81 40.01 0.53 45.8425
1.81 40.01 0.56 45.8425
1.81 40.01 0.59 45.8425
1.81 40.01 0.62 45.8425
1.81 40.01 0.65 45.8425
1.81 40.01 0.68 45.8425
1.81 40.01 0.71 45.8425
1.81 40.01 0.74 45.8425
1.81 40.01 0.77 45.8425
1.81 40.01 0.8 45.8425
1.81 40.01 0.83 45.8425
1.81 40.01 0.86 45.8425
1.81 40.01 0.89 45.8425
1.81 40.01 0.92 45.8425
1.81 40.01 0.95 45.8425
1.81 40.01 0.98 45.8425
1.81 40.01 1.01 45.8425
1.81 40.01 1.04 45.8425
1.81 40.01 1.07 45.8425
1.81 40.01 1.1 45.8425
1.81 40.01 1.13 45.8425
1.81 40.01 1.16 45.8425
1.81 40.01 1.19 45.8425
1.81 40.01 1.22 45.8425
1.81 40.01 1.25 45.8425
1.81 40.01 1.28 45.8425
1.81 40.01 1.31 45.8425
1.81 40.01 1.34 45.8425
1.81 40.01 1.37 45.8425
1.81 40.01 1.4 45.8425
1.81 40.01 1.43 45.8425
1.81 40.01 1.46 45.8425
1.81 40.01 1.49 45.8425
1.81 40.01 1.52 45.8425
1.81 40.01 1.55 45.8425
1.81 40.01 1.58 45.8425
1.81 40.01 1.61 45.8425
1.81 40.01 1.64 45.8425
1.81 40.01 1.67 45.8425
1.81 40.01 1.7 45.8425
1.81 40.01 1.73 45.8425
1.81 40.01 1.76 45.8425
1.81 40.01 1.79 45.8425
1.81 40.01 1.82 45.8425
1.81 40.01 1.85 45.8425
1.81 40.01 1.88 45.8425
1.81 40.01 1.91 45.8425
1.81 40.01 1.94 45.8425
1.81 40.01 1.97 45.8425
1.81 50.01 -1.99 22.045
1.81 50.01 -1.96 22.045
1.81 50.01 -1.93 22.045
1.81 50.01 -1.9 22.045
1.81 50.01 -1.87 22.045
1.81 50.01 -1.84 22.045
1.81 50.01 -1.81 22.045
1.81 50.01 -1.78 22.045
1.81 50.01 -1.75 22.045
1.81 50.01 -1.72 22.045
1.81 50.01 -1.69 22.045
1.81 50.01 -1.66 22.045
1.81 50.01 -1.63 22.045
1.81 50.01 -1.6 22.045
1.81 50.01 -1.57 22.045
1.81 50.01 -1.54 22.045
1.81 50.01 -1.51 22.045
1.81 50.01 -1.48 22.045
1.81 50.01 -1.45 22.045
1.81 50.01 -1.42 22.045
1.81 50.01 -1.39 22.045
1.81 50.01 -1.36 22.045
1.81 50.01 -1.33 22.045
1.81 50.01 -1.3 22.045
1.81 50.01 -1.27 22.045
1.81 50.01 -1.24 22.045
1.81 50.01 -1.21 22.045
1.81 50.01 -1.18 22.045
1.81 50.01 -1.15 22.045
1.81 50.01 -1.12 22.045
1.81 50.01 -1.09 22.045
1.81 50.01 -1.06 22.045
1.81 50.01 -1.03 22.045
1.81 50.01 -1.0 22.045
1.81 50.01 -0.97 22.045
1.81 50.01 -0.94 22.045
1.81 50.01 -0.91 22.045
1.81 50.01 -0.88 22.045
1.81 50.01 -0.85 22.045
1.81 50.01 -0.82 22.045
1.81 50.01 -0.79 22.045
1.81 50.01 -0.76 22.045
1.81 50.01 -0.73 22.045
1.81 50.01 -0.7 22.045
1.81 50.01 -0.67 22.045
1.81 50.01 -0.64 22.045
1.81 50.01 -0.61 22.045
1.81 50.01 -0.58 22.045
1.81 50.01 -0.55 22.045
1.81 50.01 -0.52 22.045
1.81 50.01 -0.49 22.045
1.81 50.01 -0.46 22.045
1.81 50.01 -0.43 22.2794
1.81 50.01 -0.4 22.2085
1.81 50.01 -0.37 22.045
1.81 50.01 -0.34 22.045
1.81 50.01 -0.31 22.045
1.81 50.01 -0.28 22.045
1.81 50.01 -0.25 22.045
1.81 50.01 -0.22 22.3316
1.81 50.01 -0.19 22.3127
1.81 50.01 -0.16 22.045
1.81 50.01 -0.13 22.045
1.81 50.01 -0.1 21.9799
1.81 50.01 -0.07 21.9799
1.81 50.01 -0.04 21.9799
1.81 50.01 -0.01 21.9799
1.81 50.01 0.02 45.8425
1.81 50.01 0.05 45.8425
1.81 50.01 0.08 45.8425
1.81 50.01 0.11 45.8425
1.81 50.01 0.14 45.8425
1.81 50.01 0.17 45.8425
1.81 50.01 0.2 48.7263
1.81 50.01 0.23 46.673
1.81 50.01 0.26 45.8425
1.81 50.01 0.29 45.8425
1.81 50.01 0.32 45.8425
1.81 50.01 0.35 45.8425
1.81 50.01 0.38 45.8425
1.81 50.01 0.41 48.0776
1.81 50.01 0.44 46.173
1.81 50.01 0.47 45.8425
1.81 50.01 0.5 45.8425
1.81 50.01 0.53 45.8425
1.81 50.01 0.56 45.8425
1.81 50.01 0.59 45.8425
1.81 50.01 0.62 45.8425
1.81 50.01 0.65 45.8425
1.81 50.01 0.68 45.8425
1.81 50.01 0.71 45.8425
1.81 50.01 0.74 45.8425
1.81 50.01 0.77 45.8425
1.81 50.01 0.8 45.8425
1.81 50.01 0.83 45.8425
1.81 50.01 0.86 45.8425
1.81 50.01 0.89 45.8425
1.81 50.01 0.92 45.8425
1.81 50.01 0.95 45.8425
1.81 50.01 0.98 45.8425
1.81 50.01 1.01 45.8425
1.81 50.01 1.04 45.8425
1.81 50.01 1.07 45.8425
1.81 50.01 1.1 45.8425
1.81 50.01 1.13 45.8425
1.81 50.01 1.16 45.8425
1.81 50.01 1.19 45.8425
1.81 50.01 1.22 45.8425
1.81 50.01 1.25 45.8425
1.81 50.01 1.28 45.8425
1.81 50.01 1.31 45.8425
1.81 50.01 1.34 45.8425
1.81 50.01 1.37 45.8425
1.81 50.01 1.4 45.8425
1.81 50.01 1.43 45.8425
1.81 50.01 1.46 45.8425
1.81 50.01 1.49 45.8425
1.81 50.01 1.52 45.8425
1.81 50.01 1.55 45.8425
1.81 50.01 1.58 45.8425
1.81 50.01 1.61 45.8425
1.81 50.01 1.64 45.8425
1.81 50.01 1.67 45.8425
1.81 50.01 1.7 45.8425
1.81 50.01 1.73 45.8425
1.81 50.01 1.76 45.8425
1.81 50.01 1.79 45.8425
1.81 50.01 1.82 45.8425
1.81 50.01 1.85 45.8425
1.81 50.01 1.88 45.8425
1.81 50.01 1.91 45.8425
1.81 50.01 1.94 45.8425
1.81 50.01 1.97 45.8425
1.81 60.01 -1.99 48.067
1.81 60.01 -1.96 48.067
1.81 60.01 -1.93 48.067
1.81 60.01 -1.9 48.067
1.81 60.01 -1.87 48.067
1.81 60.01 -1.84 48.067
1.81 60.01 -1.81 48.067
1.81 60.01 -1.78 48.067
1.81 60.01 -1.75 48.067
1.81 60.01 -1.72 48.067
1.81 60.01 -1.69 48.067
1.81 60.01 -1.66 48.067
1.81 60.01 -1.63 48.067
1.81 60.01 -1.6 48.067
1.81 60.01 -1.57 48.067
1.81 60.01 -1.54 48.067
1.81 60.01 -1.51 48.067
1.81 60.01 -1.48 48.067
1.81 60.01 -1.45 48.067
1.81 60.01 -1.42 48.067
1.81 60.01 -1.39 48.067
1.81 60.01 -1.36 48.067
1.81 60.01 -1.33 48.067
1.81 60.01 -1.3 48.067
1.81 60.01 -1.27 48.067
1.81 60.01 -1.24 48.067
1.81 60.01 -1.21 48.067
1.81 60.01 -1.18 48.067
1.81 60.01 -1.15 48.067
1.81 60.01 -1.12 48.067
1.81 60.01 -1.09 48.067
1.81 60.01 -1.06 48.067
1.81 60.01 -1.03 48.067
1.81 60.01 -1.0 48.067
1.81 60.01 -0.97 48.067
1.81 60.01 -0.94 48.067
1.81 60.01 -0.91 48.067
1.81 60.01 -0.88 48.067
1.81 60.01 -0.85 48.067
1.81 60.01 -0.82 48.067
1.81 60.01 -0.79 48.067
1.81 60.01 -0.76 48.067
1.81 60.01 -0.73 48.067
1.81 60.01 -0.7 48.067
1.81 60.01 -0.67 48.067
1.81 60.01 -0.64 48.067
1.81 60.01 -0.61 48.067
1.81 60.01 -0.58 48.067
1.81 60.01 -0.55 48.067
1.81 60.01 -0.52 48.067
1.81 60.01 -0.49 48.067
1.81 60.01 -0.46 48.067
1.81 60.01 -0.43 48.067
1.81 60.01 -0.4 48.067
1.81 60.01 -0.37 48.067
1.81 60.01 -0.34 48.067
1.81 60.01 -0.31 48.067
1.81 60.01 -0.28 48.067
1.81 60.01 -0.25 48.067
1.81 60.01 -0.22 48.067
1.81 60.01 -0.19 48.067
1.81 60.01 -0.16 42.4601
1.81 60.01 -0.13 31.7882
1.81 60.01 -0.1 22.337
1.81 60.01 -0.07 22.337
1.81 60.01 -0.04 22.337
1.81 60.01 -0.01 22.337
1.81 60.01 0.02 48.067
1.81 60.01 0.05 48.067
1.81 60.01 0.08 48.067
1.81 60.01 0.11 48.067
1.81 60.01 0.14 48.067
1.81 60.01 0.17 48.067
1.81 60.01 0.2 48.7263
1.81 60.01 0.23 48.067
1.81 60.01 0.26 48.067
1.81 60.01 0.29 48.067
1.81 60.01 0.32 48.067
1.81 60.01 0.35 48.067
1.81 60.01 0.38 48.067
1.81 60.01 0.41 48.0776
1.81 60.01 0.44 48.067
1.81 60.01 0.47 48.067
1.81 60.01 0.5 48.067
1.81 60.01 0.53 48.067
1.81 60.01 0.56 48.067
1.81 60.01 0.59 48.067
1.81 60.01 0.62 48.067
1.81 60.01 0.65 48.067
1.81 60.01 0.68 48.067
1.81 60.01 0.71 48.067
1.81 60.01 0.74 48.067
1.81 60.01 0.77 48.067
1.81 60.01 0.8 48.067
1.81 60.01 0.83 48.067
1.81 60.01 0.86 48.067
1.81 60.01 0.89 48.067
1.81 60.01 0.92 48.067
1.81 60.01 0.95 48.067
1.81 60.01 0.98 48.067
1.81 60.01 1.01 48.067
1.81 60.01 1.04 48.067
1.81 60.01 1.07 48.067
1.81 60.01 1.1 48.067
1.81 60.01 1.13 48.067
1.81 60.01 1.16 48.067
1.81 60.01 1.19 48.067
1.81 60.01 1.22 48.067
1.81 60.01 1.25 48.067
1.81 60.01 1.28 48.067
1.81 60.01 1.31 48.067
1.81 60.01 1.34 48.067
1.81 60.01 1.37 48.067
1.81 60.01 1.4 48.067
1.81 60.01 1.43 48.067
1.81 60.01 1.46 48.067
1.81 60.01 1.49 48.067
1.81 60.01 1.52 48.067
1.81 60.01 1.55 48.067
1.81 60.01 1.58 48.067
1.81 60.01 1.61 48.067
1.81 60.01 1.64 48.067
1.81 60.01 1.67 48.067
1.81 60.01 1.7 48.067
1.81 60.01 1.73 48.067
1.81 60.01 1.76 48.067
1.81 60.01 1.79 48.067
1.81 60.01 1.82 48.067
1.81 60.01 1.85 48.067
1.81 60.01 1.88 48.067
1.81 60.01 1.91 48.067
1.81 60.01 1.94 48.067
1.81 60.01 1.97 48.067
1.81 70.01 -1.99 45.8425
1.81 70.01 -1.96 45.8425
1.81 70.01 -1.93 45.8425
1.81 70.01 -1.9 45.8425
1.81 70.01 -1.87 45.8425
1.81 70.01 -1.84 45.8425
1.81 70.01 -1.81 45.8425
1.81 70.01 -1.78 45.8425
1.81 70.01 -1.75 45.8425
1.81 70.01 -1.72 45.8425
1.81 70.01 -1.69 45.8425
1.81 70.01 -1.66 45.8425
1.81 70.01 -1.63 45.8425
1.81 70.01 -1.6 45.8425
1.81 70.01 -1.57 45.8425
1.81 70.01 -1.54 45.8425
1.81 70.01 -1.51 45.8425
1.81 70.01 -1.48 45.8425
1.81 70.01 -1.45 45.8425
1.81 70.01 -1.42 45.8425
1.81 70.01 -1.39 45.8425
1.81 70.01 -1.36 45.8425
1.81 70.01 -1.33 45.8425
1.81 70.01 -1.3 45.8425
1.81 70.01 -1.27 45.8425
1.81 70.01 -1.24 45.8425
1.81 70.01 -1.21 45.8425
1.81 70.01 -1.18 45.8425
1.81 70.01 -1.15 45.8425
1.81 70.01 -1.12 45.8425
1.81 70.01 -1.09 45.8425
1.81 70.01 -1.06 45.8425
1.81 70.01 -1.03 45.8425
1.81 70.01 -1.0 45.8425
1.81 70.01 -0.97 45.8425
1.81 70.01 -0.94 45.8425
1.81 70.01 -0.91 45.8425
1.81 70.01 -0.88 45.8425
1.81 70.01 -0.85 45.8425
1.81 70.01 -0.82 45.8425
1.81 70.01 -0.79 45.8425
1.81 70.01 -0.76 45.8425
1.81 70.01 -0.73 45.8425
1.81 70.01 -0.7 45.8425
1.81 70.01 -0.67 45.8425
1.81 70.01 -0.64 45.8425
1.81 70.01 -0.61 45.8425
1.81 70.01 -0.58 45.8425
1.81 70.01 -0.55 45.8425
1.81 70.01 -0.52 45.8425
1.81 70.01 -0.49 45.8425
1.81 70.01 -0.46 45.8425
1.81 70.01 -0.43 47.3934
1.81 70.01 -0.4 46.9654
1.81 70.01 -0.37 45.8425
1.81 70.01 -0.34 45.8425
1.81 70.01 -0.31 45.8425
1.81 70.01 -0.28 45.8425
1.81 70.01 -0.25 45.8425
1.81 70.01 -0.22 47.5836
1.81 70.01 -0.19 47.4712
1.81 70.01 -0.16 40.4698
1.81 70.01 -0.13 30.2294
1.81 70.01 -0.1 21.9799
1.81 70.01 -0.07 21.9799
1.81 70.01 -0.04 21.9799
1.81 70.01 -0.01 21.9799
1.81 70.01 0.02 45.8425
1.81 70.01 0.05 45.8425
1.81 70.01 0.08 45.8425
1.81 70.01 0.11 45.8425
1.81 70.01 0.14 45.8425
1.81 70.01 0.17 45.8425
1.81 70.01 0.2 48.7263
1.81 70.01 0.23 46.673
1.81 70.01 0.26 45.8425
1.81 70.01 0.29 45.8425
1.81 70.01 0.32 45.8425
1.81 70.01 0.35 45.8425
1.81 70.01 0.38 45.8425
1.81 70.01 0.41 48.0776
1.81 70.01 0.44 46.173
1.81 70.01 0.47 45.8425
1.81 70.01 0.5 45.8425
1.81 70.01 0.53 45.8425
1.81 70.01 0.56 45.8425
1.81 70.01 0.59 45.8425
1.81 70.01 0.62 45.8425
1.81 70.01 0.65 45.8425
1.81 70.01 0.68 45.8425
1.81 70.01 0.71 45.8425
1.81 70.01 0.74 45.8425
1.81 70.01 0.77 45.8425
1.81 70.01 0.8 45.8425
1.81 70.01 0.83 45.8425
1.81 70.01 0.86 45.8425
1.81 70.01 0.89 45.8425
1.81 70.01 0.92 45.8425
1.81 70.01 0.95 45.8425
1.81 70.01 0.98 45.8425
1.81 70.01 1.01 45.8425
1.81 70.01 1.04 45.8425
1.81 70.01 1.07 45.8425
1.81 70.01 1.1 45.8425
1.81 70.01 1.13 45.8425
1.81 70.01 1.16 45.8425
1.81 70.01 1.19 45.8425
1.81 70.01 1.22 45.8425
1.81 70.01 1.25 45.8425
1.81 70.01 1.28 45.8425
1.81 70.01 1.31 45.8425
1.81 70.01 1.34 45.8425
1.81 70.01 1.37 45.8425
1.81 70.01 1.4 45.8425
1.81 70.01 1.43 45.8425
1.81 70.01 1.46 45.8425
1.81 70.01 1.49 45.8425
1.81 70.01 1.52 45.8425
1.81 70.01 1.55 45.8425
1.81 70.01 1.58 45.8425
1.81 70.01 1.61 45.8425
1.81 70.01 1.64 45.8425
1.81 70.01 1.67 45.8425
1.81 70.01 1.7 45.8425
1.81 70.01 1.73 45.8425
1.81 70.01 1.76 45.8425
1.81 70.01 1.79 45.8425
1.81 70.01 1.82 45.8425
1.81 70.01 1.85 45.8425
1.81 70.01 1.88 45.8425
1.81 70.01 1.91 45.8425
1.81 70.01 1.94 45.8425
1.81 70.01 1.97 45.8425
1.81 80.01 -1.99 45.8425
1.81 80.01 -1.96 45.8425
1.81 80.01 -1.93 45.8425
1.81 80.01 -1.9 45.8425
1.81 80.01 -1.87 45.8425
1.81 80.01 -1.84 45.8425
1.81 80.01 -1.81 45.8425
1.81 80.01 -1.78 45.8425
1.81 80.01 -1.75 45.8425
1.81 80.01 -1.72 45.8425
1.81 80.01 -1.69 45.8425
1.81 80.01 -1.66 45.8425
1.81 80.01 -1.63 45.8425
1.81 80.01 -1.6 45.8425
1.81 80.01 -1.57 45.8425
1.81 80.01 -1.54 45.8425
1.81 80.01 -1.51 45.8425
1.81 80.01 -1.48 45.8425
1.81 80.01 -1.45 45.8425
1.81 80.01 -1.42 45.8425
1.81 80.01 -1.39 45.8425
1.81 80.01 -1.36 45.8425
1.81 80.01 -1.33 45.8425
1.81 80.01 -1.3 45.8425
1.81 80.01 -1.27 45.8425
1.81 80.01 -1.24 45.8425
1.81 80.01 -1.21 45.8425
1.81 80.01 -1.18 45.8425
1.81 80.01 -1.15 45.8425
1.81 80.01 -1.12 45.8425
1.81 80.01 -1.09 45.8425
1.81 80.01 -1.06 45.8425
1.81 80.01 -1.03 45.8425
1.81 80.01 -1.0 45.8425
1.81 80.01 -0.97 45.8425
1.81 80.01 -0.94 45.8425
1.81 80.01 -0.91 45.8425
1.81 80.01 -0.88 45.8425
1.81 80.01 -0.85 45.8425
1.81 80.01 -0.82 45.8425
1.81 80.01 -0.79 45.8425
1.81 80.01 -0.76 45.8425
1.81 80.01 -0.73 45.8425
1.81 80.01 -0.7 45.8425
1.81 80.01 -0.67 45.8425
1.81 80.01 -0.64 45.8425
1.81 80.01 -0.61 45.8425
1.81 80.01 -0.58 45.8425
1.81 80.01 -0.55 45.8425
1.81 80.01 -0.52 45.8425
1.81 80.01 -0.49 45.8425
1.81 80.01 -0.46 45.8425
1.81 80.01 -0.43 47.3934
1.81 80.01 -0.4 46.9654
1.81 80.01 -0.37 45.8425
1.81 80.01 -0.34 45.8425
1.81 80.01 -0.31 45.8425
1.81 80.01 -0.28 45.8425
1.81 80.01 -0.25 45.8425
1.81 80.01 -0.22 47.5836
1.81 80.01 -0.19 47.4712
1.81 80.01 -0.16 40.4698
1.81 80.01 -0.13 30.2294
1.81 80.01 -0.1 21.9799
1.81 80.01 -0.07 21.9799
1.81 80.01 -0.04 21.9799
1.81 80.01 -0.01 21.9799
1.81 80.01 0.02 45.8425
1.81 80.01 0.05 45.8425
1.81 80.01 0.08 45.8425
1.81 80.01 0.11 45.8425
1.81 80.01 0.14 45.8425
1.81 80.01 0.17 45.8425
1.81 80.01 0.2 48.7263
1.81 80.01 0.23 46.673
1.81 80.01 0.26 45.8425
1.81 80.01 0.29 45.8425
1.81 80.01 0.32 45.8425
1.81 80.01 0.35 45.8425
1.81 80.01 0.38 45.8425
1.81 80.01 0.41 48.0776
1.81 80.01 0.44 46.173
1.81 80.01 0.47 45.8425
1.81 80.01 0.5 45.8425
1.81 80.01 0.53 45.8425
1.81 80.01 0.56 45.8425
1.81 80.01 0.59 45.8425
1.81 80.01 0.62 45.8425
1.81 80.01 0.65 45.8425
1.81 80.01 0.68 45.8425
1.81 80.01 0.71 45.8425
1.81 80.01 0.74 45.8425
1.81 80.01 0.77 45.8425
1.81 80.01 0.8 45.8425
1.81 80.01 0.83 45.8425
1.81 80.01 0.86 45.8425
1.81 80.01 0.89 45.8425
1.81 80.01 0.92 45.8425
1.81 80.01 0.95 45.8425
1.81 80.01 0.98 45.8425
1.81 80.01 1.01 45.8425
1.81 80.01 1.04 45.8425
1.81 80.01 1.07 45.8425
1.81 80.01 1.1 45.8425
1.81 80.01 1.13 45.8425
1.81 80.01 1.16 45.8425
1.81 80.01 1.19 45.8425
1.81 80.01 1.22 45.8425
1.81 80.01 1.25 45.8425
1.81 80.01 1.28 45.8425
1.81 80.01 1.31 45.8425
1.81 80.01 1.34 45.8425
1.81 80.01 1.37 45.8425
1.81 80.01 1.4 45.8425
1.81 80.01 1.43 45.8425
1.81 80.01 1.46 45.8425
1.81 80.01 1.49 45.8425
1.81 80.01 1.52 45.8425
1.81 80.01 1.55 45.8425
1.81 80.01 1.58 45.8425
1.81 80.01 1.61 45.8425
1.81 80.01 1.64 45.8425
1.81 80.01 1.67 45.8425
1.81 80.01 1.7 45.8425
1.81 80.01 1.73 45.8425
1.81 80.01 1.76 45.8425
1.81 80.01 1.79 45.8425
1.81 80.01 1.82 45.8425
1.81 80.01 1.85 45.8425
1.81 80.01 1.88 45.8425
1.81 80.01 1.91 45.8425
1.81 80.01 1.94 45.8425
1.81 80.01 1.97 45.8425
1.81 90.01 -1.99 45.8425
1.81 90.01 -1.96 45.8425
1.81 90.01 -1.93 45.8425
1.81 90.01 -1.9 45.8425
1.81 90.01 -1.87 45.8425
1.81 90.01 -1.84 45.8425
1.81 90.01 -1.81 45.8425
1.81 90.01 -1.78 45.8425
1.81 90.01 -1.75 45.8425
1.81 90.01 -1.72 45.8425
1.81 90.01 -1.69 45.8425
1.81 90.01 -1.66 45.8425
1.81 90.01 -1.63 45.8425
1.81 90.01 -1.6 45.8425
1.81 90.01 -1.57 45.8425
1.81 90.01 -1.54 45.8425
1.81 90.01 -1.51 45.8425
1.81 90.01 -1.48 45.8425
1.81 90.01 -1.45 45.8425
1.81 90.01 -1.42 45.8425
1.81 90.01 -1.39 45.8425
1.81 90.01 -1.36 45.8425
1.81 90.01 -1.33 45.8425
1.81 90.01 -1.3 45.8425
1.81 90.01 -1.27 45.8425
1.81 90.01 -1.24 45.8425
1.81 90.01 -1.21 45.8425
1.81 90.01 -1.18 45.8425
1.81 90.01 -1.15 45.8425
1.81 90.01 -1.12 45.8425
1.81 90.01 -1.09 45.8425
1.81 90.01 -1.06 45.8425
1.81 90.01 -1.03 45.8425
1.81 90.01 -1.0 45.8425
1.81 90.01 -0.97 45.8425
1.81 90.01 -0.94 45.8425
1.81 90.01 -0.91 45.8425
1.81 90.01 -0.88 45.8425
1.81 90.01 -0.85 45.8425
1.81 90.01 -0.82 45.8425
1.81 90.01 -0.79 45.8425
1.81 90.01 -0.76 45.8425
1.81 90.01 -0.73 45.8425
1.81 90.01 -0.7 45.8425
1.81 90.01 -0.67 45.8425
1.81 90.01 -0.64 45.8425
1.81 90.01 -0.61 45.8425
1.81 90.01 -0.58 45.8425
1.81 90.01 -0.55 45.8425
1.81 90.01 -0.52 45.8425
1.81 90.01 -0.49 45.8425
1.81 90.01 -0.46 45.8425
1.81 90.01 -0.43 47.3934
1.81 90.01 -0.4 46.9654
1.81 90.01 -0.37 45.8425
1.81 90.01 -0.34 45.8425
1.81 90.01 -0.31 45.8425
1.81 90.01 -0.28 45.8425
1.81 90.01 -0.25 45.8425
1.81 90.01 -0.22 47.5836
1.81 90.01 -0.19 47.4712
1.81 90.01 -0.16 40.4698
1.81 90.01 -0.13 30.2294
1.81 90.01 -0.1 21.9799
1.81 90.01 -0.07 21.9799
1.81 90.01 -0.04 21.9799
1.81 90.01 -0.01 21.9799
1.81 90.01 0.02 45.8425
1.81 90.01 0.05 45.8425
1.81 90.01 0.08 45.8425
1.81 90.01 0.11 45.8425
1.81 90.01 0.14 45.8425
1.81 90.01 0.17 45.8425
1.81 90.01 0.2 48.7263
1.81 90.01 0.23 46.673
1.81 90.01 0.26 45.8425
1.81 90.01 0.29 45.8425
1.81 90.01 0.32 45.8425
1.81 90.01 0.35 45.8425
1.81 90.01 0.38 45.8425
1.81 90.01 0.41 48.0776
1.81 90.01 0.44 46.173
1.81 90.01 0.47 45.8425
1.81 90.01 0.5 45.8425
1.81 90.01 0.53 45.8425
1.81 90.01 0.56 45.8425
1.81 90.01 0.59 45.8425
1.81 90.01 0.62 45.8425
1.81 90.01 0.65 45.8425
1.81 90.01 0.68 45.8425
1.81 90.01 0.71 45.8425
1.81 90.01 0.74 45.8425
1.81 90.01 0.77 45.8425
1.81 90.01 0.8 45.8425
1.81 90.01 0.83 45.8425
1.81 90.01 0.86 45.8425
1.81 90.01 0.89 45.8425
1.81 90.01 0.92 45.8425
1.81 90.01 0.95 45.8425
1.81 90.01 0.98 45.8425
1.81 90.01 1.01 45.8425
1.81 90.01 1.04 45.8425
1.81 90.01 1.07 45.8425
1.81 90.01 1.1 45.8425
1.81 90.01 1.13 45.8425
1.81 90.01 1.16 45.8425
1.81 90.01 1.19 45.8425
1.81 90.01 1.22 45.8425
1.81 90.01 1.25 45.8425
1.81 90.01 1.28 45.8425
1.81 90.01 1.31 45.8425
1.81 90.01 1.34 45.8425
1.81 90.01 1.37 45.8425
1.81 90.01 1.4 45.8425
1.81 90.01 1.43 45.8425
1.81 90.01 1.46 45.8425
1.81 90.01 1.49 45.8425
1.81 90.01 1.52 45.8425
1.81 90.01 1.55 45.8425
1.81 90.01 1.58 45.8425
1.81 90.01 1.61 45.8425
1.81 90.01 1.64 45.8425
1.81 90.01 1.67 45.8425
1.81 90.01 1.7 45.8425
1.81 90.01 1.73 45.8425
1.81 90.01 1.76 45.8425
1.81 90.01 1.79 45.8425
1.81 90.01 1.82 45.8425
1.81 90.01 1.85 45.8425
1.81 90.01 1.88 45.8425
1.81 90.01 1.91 45.8425
1.81 90.01 1.94 45.8425
1.81 90.01 1.97 45.8425

2.01 0.01 -1.99 21.6667
2.01 0.01 -1.96 21.6667
2.01 0.01 -1.93 21.6667
2.01 0.01 -1.9 21.6667
2.01 0.01 -1.87 21.6667
2.01 0.01 -1.84 21.6667
2.01 0.01 -1.81 21.6667
2.01 0.01 -1.78 21.6667
2.01 0.01 -1.75 21.6667
2.01 0.01 -1.72 21.6667
2.01 0.01 -1.69 21.6667
2.01 0.01 -1.66 21.6667
2.01 0.01 -1.63 21.6667
2.01 0.01 -1.6 21.6667
2.01 0.01 -1.57 21.6667
2.01 0.01 -1.54 21.6667
2.01 0.01 -1.51 21.6667
2.01 0.01 -1.48 21.6667
2.01 0.01 -1.45 21.6667
2.01 0.01 -1.42 21.6667
2.01 0.01 -1.39 21.6667
2.01 0.01 -1.36 21.6667
2.01 0.01 -1.33 21.6667
2.01 0.01 -1.3 21.6667
2.01 0.01 -1.27 21.6667
2.01 0.01 -1.24 21.6667
2.01 0.01 -1.21 21.6667
2.01 0.01 -1.18 21.6667
2.01 0.01 -1.15 21.6667
2.01 0.01 -1.12 21.6667
2.01 0.01 -1.09 21.6667
2.01 0.01 -1.06 21.6667
2.01 0.01 -1.03 21.6667
2.01 0.01 -1.0 21.6667
2.01 0.01 -0.97 21.6667
2.01 0.01 -0.94 21.6667
2.01 0.01 -0.91 21.6667
2.01 0.01 -0.88 21.6667
2.01 0.01 -0.85 21.6667
2.01 0.01 -0.82 21.6667
2.01 0.01 -0.79 21.6667
2.01 0.01 -0.76 21.6667
2.01 0.01 -0.73 21.6667
2.01 0.01 -0.7 21.6667
2.01 0.01 -0.67 21.6667
2.01 0.01 -0.64 21.6667
2.01 0.01 -0.61 21.6667
2.01 0.01 -0.58 21.6667
2.01 0.01 -0.55 21.6667
2.01 0.01 -0.52 21.6667
2.01 0.01 -0.49 21.6667
2.01 0.01 -0.46 21.7569
2.01 0.01 -0.43 22.2276
2.01 0.01 -0.4 22.1582
2.01 0.01 -0.37 21.7733
2.01 0.01 -0.34 21.6667
2.01 0.01 -0.31 21.6667
2.01 0.01 -0.28 21.6806
2.01 0.01 -0.25 21.8734
2.01 0.01 -0.22 22.2585
2.01 0.01 -0.19 22.2402
2.01 0.01 -0.16 21.7996
2.01 0.01 -0.13 21.6667
2.01 0.01 -0.1 21.6667
2.01 0.01 -0.07 21.6667
2.01 0.01 -0.04 21.6667
2.01 0.01 -0.01 21.6667
2.01 0.01 0.02 21.6667
2.01 0.01 0.05 21.6667
2.01 0.01 0.08 21.6667
2.01 0.01 0.11 21.6667
2.01 0.01 0.14 21.6736
2.01 0.01 0.17 21.9158
2.01 0.01 0.2 22.4436
2.01 0.01 0.23 22.1111
2.01 0.01 0.26 21.7857
2.01 0.01 0.29 21.6667
2.01 0.01 0.32 21.6667
2.01 0.01 0.35 21.6702
2.01 0.01 0.38 21.8734
2.01 0.01 0.41 22.3387
2.01 0.01 0.44 22.0315
2.01 0.01 0.47 21.6866
2.01 0.01 0.5 21.6667
2.01 0.01 0.53 21.6667
2.01 0.01 0.56 21.6667
2.01 0.01 0.59 21.6667
2.01 0.01 0.62 21.6667
2.01 0.01 0.65 21.6667
2.01 0.01 0.68 21.6667
2.01 0.01 0.71 21.6667
2.01 0.01 0.74 21.6667
2.01 0.01 0.77 21.6667
2.01 0.01 0.8 21.6667
2.01 0.01 0.83 21.6667
2.01 0.01 0.86 21.6667
2.01 0.01 0.89 21.6667
